author_id,author_name,country,institution,conference,year,source_url,source_note
CVPR-2022-A000092,Shengcai Liao,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Cloning_Outfits_From_Real-World_Images_to_3D_Characters_for_Generalizable_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000093,Biwen Lei,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lei_ABPN_Adaptive_Blend_Pyramid_Network_for_Real-Time_Local_Retouching_of_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000094,Xiefan Guo,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lei_ABPN_Adaptive_Blend_Pyramid_Network_for_Real-Time_Local_Retouching_of_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000095,Hongyu Yang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lei_ABPN_Adaptive_Blend_Pyramid_Network_for_Real-Time_Local_Retouching_of_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000096,Miaomiao Cui,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lei_ABPN_Adaptive_Blend_Pyramid_Network_for_Real-Time_Local_Retouching_of_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000097,Xuansong Xie,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lei_ABPN_Adaptive_Blend_Pyramid_Network_for_Real-Time_Local_Retouching_of_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000098,Di Huang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lei_ABPN_Adaptive_Blend_Pyramid_Network_for_Real-Time_Local_Retouching_of_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000099,Junfeng Lyu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lyu_Portrait_Eyeglasses_and_Shadow_Removal_by_Leveraging_3D_Synthetic_Data_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000100,Zhibo Wang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lyu_Portrait_Eyeglasses_and_Shadow_Removal_by_Leveraging_3D_Synthetic_Data_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000101,Feng Xu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Lyu_Portrait_Eyeglasses_and_Shadow_Removal_by_Leveraging_3D_Synthetic_Data_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000102,Weiyao Wang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Open-World_Instance_Segmentation_Exploiting_Pseudo_Ground_Truth_From_Learned_Pairwise_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000103,Matt Feiszli,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Open-World_Instance_Segmentation_Exploiting_Pseudo_Ground_Truth_From_Learned_Pairwise_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000104,Heng Wang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Open-World_Instance_Segmentation_Exploiting_Pseudo_Ground_Truth_From_Learned_Pairwise_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000105,Jitendra Malik,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Open-World_Instance_Segmentation_Exploiting_Pseudo_Ground_Truth_From_Learned_Pairwise_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000106,Du Tran,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Open-World_Instance_Segmentation_Exploiting_Pseudo_Ground_Truth_From_Learned_Pairwise_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000107,JoonKyu Park,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Park_HandOccNet_Occlusion-Robust_3D_Hand_Mesh_Estimation_Network_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000108,Yeonguk Oh,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Park_HandOccNet_Occlusion-Robust_3D_Hand_Mesh_Estimation_Network_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000109,Gyeongsik Moon,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Park_HandOccNet_Occlusion-Robust_3D_Hand_Mesh_Estimation_Network_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000110,Hongsuk Choi,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Park_HandOccNet_Occlusion-Robust_3D_Hand_Mesh_Estimation_Network_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000111,Kyoung Mu Lee,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Park_HandOccNet_Occlusion-Robust_3D_Hand_Mesh_Estimation_Network_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000112,Wei Yu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Yu_Modular_Action_Concept_Grounding_in_Semantic_Video_Prediction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000113,Wenxin Chen,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Yu_Modular_Action_Concept_Grounding_in_Semantic_Video_Prediction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000114,Songheng Yin,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Yu_Modular_Action_Concept_Grounding_in_Semantic_Video_Prediction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000115,Steve Easterbrook,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Yu_Modular_Action_Concept_Grounding_in_Semantic_Video_Prediction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000116,Animesh Garg,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Yu_Modular_Action_Concept_Grounding_in_Semantic_Video_Prediction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000117,K R Prajwal,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Prajwal_Sub-Word_Level_Lip_Reading_With_Visual_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000118,Triantafyllos Afouras,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Prajwal_Sub-Word_Level_Lip_Reading_With_Visual_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000119,Andrew Zisserman,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Prajwal_Sub-Word_Level_Lip_Reading_With_Visual_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000120,Ruili Feng,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000121,Cheng Ma,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000122,Chengji Shen,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000123,Xin Gao,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000124,Zhenjiang Liu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000125,Xiaobo Li,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000126,Kairi Ou,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000127,Deli Zhao,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000128,Zheng-Jun Zha,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Feng_Weakly_Supervised_High-Fidelity_Clothing_Model_Generation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000129,Hao Wang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000130,Junchao Liao,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000131,Tianheng Cheng,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000132,Zewen Gao,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000133,Hao Liu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000134,Bo Ren,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000135,Xiang Bai,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000136,Wenyu Liu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wang_Knowledge_Mining_With_Scene_Text_for_Fine-Grained_Recognition_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000137,Sijie Zhu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Zhu_TransGeo_Transformer_Is_All_You_Need_for_Cross-View_Image_Geo-Localization_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000138,Mubarak Shah,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Zhu_TransGeo_Transformer_Is_All_You_Need_for_Cross-View_Image_Geo-Localization_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000139,Chen Chen,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Zhu_TransGeo_Transformer_Is_All_You_Need_for_Cross-View_Image_Geo-Localization_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000140,Yali Li,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Li_RDet2_Randomized_Decision_Routing_for_Object_Detection_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000141,Shengjin Wang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Li_RDet2_Randomized_Decision_Routing_for_Object_Detection_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000142,Matthias Wödlinger,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wodlinger_SASIC_Stereo_Image_Compression_With_Latent_Shifts_and_Stereo_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000143,Jan Kotera,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wodlinger_SASIC_Stereo_Image_Compression_With_Latent_Shifts_and_Stereo_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000144,Jan Xu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wodlinger_SASIC_Stereo_Image_Compression_With_Latent_Shifts_and_Stereo_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000145,Robert Sablatnig,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Wodlinger_SASIC_Stereo_Image_Compression_With_Latent_Shifts_and_Stereo_Attention_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000146,Ziqiang Xu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Xu_CVNet_Contour_Vibration_Network_for_Building_Extraction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000147,Chunyan Xu,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Xu_CVNet_Contour_Vibration_Network_for_Building_Extraction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000148,Zhen Cui,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Xu_CVNet_Contour_Vibration_Network_for_Building_Extraction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000149,Xiangwei Zheng,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Xu_CVNet_Contour_Vibration_Network_for_Building_Extraction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000150,Jian Yang,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Xu_CVNet_Contour_Vibration_Network_for_Building_Extraction_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000151,Mina Ghadimi Atigh,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Atigh_Hyperbolic_Image_Segmentation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000152,Julian Schoep,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Atigh_Hyperbolic_Image_Segmentation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000153,Erman Acar,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Atigh_Hyperbolic_Image_Segmentation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000154,Nanne van Noord,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Atigh_Hyperbolic_Image_Segmentation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000155,Pascal Mettes,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Atigh_Hyperbolic_Image_Segmentation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
CVPR-2022-A000156,Jinheng Xie,UNKNOWN,UNKNOWN,CVPR,2022,https://openaccess.thecvf.com/content/CVPR2022/html/Xie_CLIMS_Cross_Language_Image_Matching_for_Weakly_Supervised_Semantic_Segmentation_CVPR_2022_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
