author_id,author_name,country,institution,conference,year,source_url,source_note
AAAI-2021-A001284,Fangxu Xing,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02189-subtype-aware-unsupervised-domain-adaptation-for-medical-diagnosis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001285,Jun Lu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02189-subtype-aware-unsupervised-domain-adaptation-for-medical-diagnosis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001286,Jane You,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02189-subtype-aware-unsupervised-domain-adaptation-for-medical-diagnosis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001287,C.-C. Jay Kuo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02189-subtype-aware-unsupervised-domain-adaptation-for-medical-diagnosis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001288,Georges El Fakhri,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02189-subtype-aware-unsupervised-domain-adaptation-for-medical-diagnosis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001289,Jonghye Woo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02189-subtype-aware-unsupervised-domain-adaptation-for-medical-diagnosis/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001290,Yitian Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02198-fontrl-chinese-font-synthesis-via-deep-reinforcement-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001291,Zhouhui Lian,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02198-fontrl-chinese-font-synthesis-via-deep-reinforcement-learning/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001292,Yunan Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02207-hierarchical-information-passing-based-noise-tolerant-hybrid-learning-for-semi-supervised-human-parsing/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001293,Shanshan Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02207-hierarchical-information-passing-based-noise-tolerant-hybrid-learning-for-semi-supervised-human-parsing/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001294,Jian Yang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02207-hierarchical-information-passing-based-noise-tolerant-hybrid-learning-for-semi-supervised-human-parsing/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001295,PongChi Yuen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02207-hierarchical-information-passing-based-noise-tolerant-hybrid-learning-for-semi-supervised-human-parsing/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001296,Yuxiang Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02216-delving-into-variance-transmission-and-normalization-shift-of-average-gradient-makes-the-network-collapse/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001297,Jidong Ge,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02216-delving-into-variance-transmission-and-normalization-shift-of-average-gradient-makes-the-network-collapse/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001298,Chuanyi Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02216-delving-into-variance-transmission-and-normalization-shift-of-average-gradient-makes-the-network-collapse/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001299,Jie Gui,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02216-delving-into-variance-transmission-and-normalization-shift-of-average-gradient-makes-the-network-collapse/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001300,Zhenguang Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02225-aggregated-multi-gans-for-controlled-3d-human-motion-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001301,Kedi Lyu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02225-aggregated-multi-gans-for-controlled-3d-human-motion-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001302,Shuang Wu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02225-aggregated-multi-gans-for-controlled-3d-human-motion-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001303,Haipeng Chen,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02225-aggregated-multi-gans-for-controlled-3d-human-motion-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001304,Yanbin Hao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02225-aggregated-multi-gans-for-controlled-3d-human-motion-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001305,Shouling Ji,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02225-aggregated-multi-gans-for-controlled-3d-human-motion-prediction/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001306,Ziyi Liu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001307,Le Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001308,Qilin Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001309,Wei Tang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001310,Junsong Yuan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001311,Nanning Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001312,Gang Hua,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/02233-acsnet-action-context-separation-network-for-weakly-supervised-temporal-action-localization/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001313,Marius Leordeanu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01882-semi-supervised-learning-for-multi-task-scene-understanding-by-neural-graph-consensus/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001314,Mihai Cristian Pîrvu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01882-semi-supervised-learning-for-multi-task-scene-understanding-by-neural-graph-consensus/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001315,Dragos Costea,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01882-semi-supervised-learning-for-multi-task-scene-understanding-by-neural-graph-consensus/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001316,Alina E Marcu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01882-semi-supervised-learning-for-multi-task-scene-understanding-by-neural-graph-consensus/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001317,Emil Slusanschi,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01882-semi-supervised-learning-for-multi-task-scene-understanding-by-neural-graph-consensus/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001318,Rahul Sukthankar,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01882-semi-supervised-learning-for-multi-task-scene-understanding-by-neural-graph-consensus/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001319,Huan Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01893-static-dynamic-interaction-networks-for-offline-signature-verification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001320,Ping Wei,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01893-static-dynamic-interaction-networks-for-offline-signature-verification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001321,Ping Hu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01893-static-dynamic-interaction-networks-for-offline-signature-verification/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001322,Kun Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01902-proposal-free-video-grounding-with-contextual-pyramid-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001323,Dan Guo,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01902-proposal-free-video-grounding-with-contextual-pyramid-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001324,Meng Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01902-proposal-free-video-grounding-with-contextual-pyramid-network/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001325,Lincheng Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001326,Suzhen Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001327,Zhimeng Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001328,Yu Ding,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001329,Yixing Zheng,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001330,Xin Yu,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001331,Changjie Fan,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01911-write-a-speaker-text-based-emotional-and-rhythmic-talking-head-generation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001332,Moran Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01921-exploiting-learnable-joint-groups-for-hand-pose-estimation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001333,Yuan Gao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01921-exploiting-learnable-joint-groups-for-hand-pose-estimation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001334,Nong Sang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01921-exploiting-learnable-joint-groups-for-hand-pose-estimation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001335,Peixuan Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01930-rts3d-real-time-stereo-3d-detection-from-4d-feature-consistency-embedding-space-for-autonomous-driving/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001336,Shun Su,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01930-rts3d-real-time-stereo-3d-detection-from-4d-feature-consistency-embedding-space-for-autonomous-driving/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001337,Huaici Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01930-rts3d-real-time-stereo-3d-detection-from-4d-feature-consistency-embedding-space-for-autonomous-driving/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001338,Pengyu Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01940-adversarial-pose-regression-network-for-pose-invariant-face-recognitions/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001339,Biao Wang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01940-adversarial-pose-regression-network-for-pose-invariant-face-recognitions/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001340,Lei Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01940-adversarial-pose-regression-network-for-pose-invariant-face-recognitions/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001341,Shuai Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01949-category-dictionary-guided-unsupervised-domain-adaptation-for-object-detection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001342,Jianqiang Huang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01949-category-dictionary-guided-unsupervised-domain-adaptation-for-object-detection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001343,Xian-Sheng Hua,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01949-category-dictionary-guided-unsupervised-domain-adaptation-for-object-detection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001344,Lei Zhang,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01949-category-dictionary-guided-unsupervised-domain-adaptation-for-object-detection/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001345,Weijia Li,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01958-joint-semantic-geometric-learning-for-polygonal-building-segmentation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001346,Wenqian Zhao,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01958-joint-semantic-geometric-learning-for-polygonal-building-segmentation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001347,Huaping Zhong,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01958-joint-semantic-geometric-learning-for-polygonal-building-segmentation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
AAAI-2021-A001348,Conghui He,UNKNOWN,UNKNOWN,AAAI,2021,https://aaai.org/papers/01958-joint-semantic-geometric-learning-for-polygonal-building-segmentation/,Parsed from AAAI track pages or OJS issues; affiliation enrichment pending from PDF first pages
